Year,FDI_Inflows_USD,Remittances_Pct_GDP,Inflation_CPI_Pct,Lending_Interest_Rate_Pct,Exports_USD,Imports_USD,GDP_Growth_Pct,Unemployment_Pct,Population,GNI_USD,GDP_Current_USD,Labor_Force_Total,Trade_Balance_USD,GDP_Per_Capita_USD,GDP_GNI_Gap_Pct,Economic_Openness_Pct,FDI_to_GDP_Pct,Labor_Participation_Rate_Pct
1989,210599917.11983,5.02178391102508,7.84426473740044,,5652851125.93075,8174710142.51481,4.95976889440439,,112336629.0,39282053646.9235,40171106279.0078,,-2521859016.5840597,357.59579610500685,2.213164421983791,34.4216591208777,0.5242572003297881,
1988,186491557.33337,4.86567402102492,8.83793701817773,,5331871261.74879,7473483338.08032,7.62527877959378,,108724739.0,37638850724.0103,38472742808.3167,,-2141612076.3315306,353.85454278548974,2.1674880017292155,33.28422583133573,0.48473683891613745,
1987,129377643.59248,6.5380152677286,4.68121854620213,,4605651034.08098,6366035537.43082,6.45234302466982,,105130717.0,32653162967.6668,33351529274.6869,,-1760384503.3498402,317.23867416111034,2.093955876110739,32.897101902427835,0.38792117305000123,
1986,105730331.820871,7.66914898371919,3.50641424758205,,3922380657.16057,6415065096.09423,5.50165366386253,,101606764.0,31255404416.615,31899070055.7967,,-2492684438.9336596,313.94632404390615,2.0178194475758104,32.40673077670576,0.3314527089220197,
1985,131389252.246715,8.14608758096142,5.61483921793224,,3290831134.56464,7040171503.95778,7.59211469875896,,98229285.0,30636427793.5356,31144920844.3272,,-3749340369.39314,317.0634993864325,1.6326676613924385,33.17074617129466,0.421864139271513,
1984,55510169.7116457,8.28460491566596,6.08716673573716,,3549643811.21995,6843425348.76818,5.06520560476402,,95164936.0,30706971613.2383,31151825467.4978,,-3293781537.5482297,327.34562515229135,1.4280185754238899,33.36263286025315,0.17819234949670007,
1983,29457026.6648159,10.2476344855881,6.362033499853,,3495669291.33858,6458110236.22047,6.77837833870171,,92227711.0,28268946910.2362,28691889763.7795,,-2962440944.8818903,311.0983613567022,1.4740850359644893,34.691962117199594,0.10266673581745844,
1982,63833091.6241583,8.42323757480126,5.90352878435863,,3131090047.39336,6492985781.99052,6.53748679998847,,89089246.0,30403618323.2227,30725971563.981,,-3361895734.5971594,344.88979246699427,1.0491230198760726,31.32228320052816,0.20774962800195923,
1981,108084748.503728,7.35609811952724,11.8799135925283,,3606767676.76768,6275656565.65657,7.92076357199696,,85802049.0,27838462487.8788,28100606060.6061,,-2668888888.8888903,327.5050699617453,0.9328751563646688,35.168011042574285,0.38463493730567866,
1980,63632992.7810683,8.6563962295082,11.9382309107087,,2978282828.28283,5512929292.92929,10.2157040372755,,82291010.0,23372307730.303,23654444444.4444,,-2534646464.6464596,287.4487072700214,1.1927429316889469,35.89689938038857,0.2690107262105387,
1979,58254127.3625728,7.62691764507606,8.26704697617572,,2174646464.64646,4295858585.85859,3.75843556852186,,78997039.0,19454758401.0101,19688383838.3838,,-2121212121.21213,249.2293899570565,1.1866156170636566,32.86458199728093,0.29588069717029053,
1978,32273192.5109724,7.3508457077478,6.13869266742743,,1679696969.69697,3292929292.92929,8.04853361937855,,76307379.0,17630257535.3535,17811515151.5152,,-1613232323.2323198,233.4179916140902,1.0176428822580086,27.91804189776211,0.181192853254974,
1977,15223204.0146096,5.76545758748698,10.1329676874055,,1413232323.23232,2701111111.11111,3.94769828741323,,73901827.0,14945208942.4242,15126060606.0606,,-1287878787.8787901,204.67776264936725,1.1956296377917321,27.200363276971967,0.10064222543515444,
1976,8220530.16788921,3.12678016258323,7.15832373118465,,1402121212.12121,2409494949.49495,5.15618958986124,,71620254.0,13023880818.1818,13168080808.0808,,-1007373737.3737397,183.85973342234723,1.0950721825044367,28.945874627964784,0.0624277014069093,
1975,25000000.0,,20.9045094573998,,1312525252.52525,2324848484.84848,4.21141563146435,,69461175.0,11135306065.6566,11230606060.6061,,-1012323232.3232303,161.68177489951904,0.8485739276688326,32.388044934926924,0.2226059739348634,
1974,4000000.0,,26.6630348537488,,1208080808.08081,1535555555.55556,3.54019171278873,,67415487.0,8825591919.19192,8899191919.19192,,-327474747.47475004,132.00515660729292,0.8270413838505368,30.830174116365193,0.04494790129622483,
1973,-4000000.0,,23.0700840250844,,942116712.380592,907783978.057316,7.06426385694971,,65461912.0,6304783732.14792,6383429490.21091,,34332734.32327604,97.5136425928242,1.2320298702068333,28.979730931073334,-0.06266224145083867,
1972,17000000.0,,5.18323764549138,,675563974.513518,814017565.007749,0.813406404584697,,63583194.0,9280297318.40882,9415016359.56604,,-138453590.494231,148.07397627061704,1.4308954547948374,15.821337771843503,0.1805626177455051,
1971,1000000.0,,4.73069148232272,,823603527.929441,1117807643.84712,0.468372548493363,,61847899.0,10602710262.9147,10665896682.0664,,-294204115.9176791,172.45366220227464,0.5924154436817524,18.20204366915388,0.009375676793132604,
1970,23000000.0,,5.34984090983017,,763754724.905502,1037799244.01512,11.3534617181927,,60166719.0,9933511425.45149,10027509449.811,,-274044519.10961807,166.66206195838933,0.9374015036334082,17.96611589286089,0.22936901844987545,
1969,,,3.18698679573686,,601007979.840403,916841663.166737,5.5078996342957,,58460939.0,8608117913.48173,8683116337.67325,,-315833683.326334,148.52851299007102,0.8637270453941363,17.48047111175602,,
1968,,,0.170627348438101,,605837883.242335,932801343.973121,7.23322092498739,,56810507.0,7976000544.30911,8041999160.0168,,-326963460.7307861,141.55830645934563,0.8206742427408108,19.132546480050138,,
1967,,,6.81139963428688,,516589668.206636,1013229735.40529,5.4006125972184,,55214768.0,7414511761.44477,7464510709.7858,,-496640067.198654,135.19047494296817,0.6698221797107567,20.494570415799235,,
1966,,,7.22762159787735,,453170936.581268,806173876.52247,5.78995180142022,,53678667.0,6530659168.41663,6561108777.82444,,-353002939.941202,122.22935375471302,0.46409243374725484,19.194085264370774,,
1965,,,5.56863547936375,,418311633.767325,1007139857.20286,10.4193658220408,,52209010.0,5904242167.15666,5929231415.37169,,-588828223.435535,113.56720641459567,0.4214584735256652,24.04108376128927,,
1964,,,4.17958688145319,,401931961.360773,801763964.720706,7.56975744902432,,50799999.0,5191095684.16632,5204955900.88198,,-399832003.35993296,102.45976384530992,0.2662888404743541,23.12595820221095,,
1963,,,1.45648844797496,,378622427.551449,732255354.892902,8.68883151825786,,49447776.0,4618647397.73205,4630827383.45233,,-353632927.341453,93.65087286134627,0.2630196444765641,23.988753854525672,,
1962,,,-0.5164622336985,,288744225.115498,620327593.448131,4.48285862750326,,48156128.0,4304913711.46577,4310163796.72407,,-331583368.33263296,89.50395257534139,0.12180709378817908,21.0913520097442,,
1961,,,1.64041994750609,,255984880.302394,577278454.430911,5.98734641929141,,46921277.0,4113188163.79672,4118647627.04746,,-321293574.1285169,87.77782469661813,0.13255475449968956,20.231479120991168,,
1960,,,6.94736842105289,,269004619.907602,495590088.198236,,,45709310.0,3743805557.32885,3749265014.69971,,-226585468.29063398,82.02410000719131,0.14561406967646337,20.39318920129941,,
